label,lat,lon,event_date,rain_1d,rain_3d,rain_7d,rain_15d,rain_max_7d,elevation_m,slope_deg,month_sin,month_cos
0,35.4256,69.5468,2020-09-28,5.1,6.0,6.0,6.0,5.1,2930.9,0.93,-1.0,-0.0
0,20.217,73.4783,2009-05-11,0.0,0.0,0.0,0.0,0.0,590.5,0.36,0.5,-0.866
0,33.5096,71.4318,2017-06-08,2.9,4.1,6.9,7.4,2.9,780.6,0.53,0.0,-1.0
0,27.2084,80.2687,2013-07-09,5.1,28.4,33.5,246.5,12.9,136.3,0.01,-0.5,-0.866
0,16.7404,96.0372,2021-10-12,12.4,26.9,54.2,101.5,21.4,4.2,0.0,-0.866,0.5
0,12.5195,87.002,2016-06-05,4.9,13.8,47.8,52.6,21.9,0.0,0.0,0.0,-1.0
0,21.6678,74.6445,2021-08-11,2.0,5.2,9.5,51.2,2.0,317.2,0.04,-0.866,-0.5
0,31.8027,85.749,2011-06-06,4.5,5.2,9.4,29.6,4.5,4958.9,0.04,0.0,-1.0
0,32.2101,90.4842,2009-02-18,0.0,0.0,0.0,0.0,0.0,4788.8,0.07,0.866,0.5
0,26.9864,86.072,2021-06-21,4.1,42.2,67.5,135.8,31.7,677.8,1.05,0.0,-1.0
0,28.5035,81.0948,2017-06-12,0.0,0.4,19.3,36.7,15.7,402.9,1.21,0.0,-1.0
0,34.6137,80.7376,2013-11-01,0.0,0.2,0.2,0.2,0.2,5310.4,0.12,-0.5,0.866
0,28.8075,96.2597,2018-06-03,15.5,25.0,62.6,174.9,15.5,3639.7,0.35,0.0,-1.0
0,16.6586,73.1689,2012-06-26,20.8,37.8,59.2,304.1,20.8,14.8,0.26,0.0,-1.0
0,33.5245,72.4845,2020-07-18,0.0,2.5,12.2,38.2,9.7,447.5,0.21,-0.5,-0.866
0,29.1702,72.0002,2022-06-13,0.0,0.0,0.0,0.0,0.0,118.6,0.0,0.0,-1.0
0,34.8981,84.7201,2018-10-03,0.0,2.5,4.8,22.1,2.4,5058.1,0.14,-0.866,0.5
0,32.4107,68.2845,2017-01-26,0.2,12.5,26.5,42.6,14.0,2131.6,0.17,0.5,0.866
0,26.1453,96.5601,2012-05-25,0.0,3.0,17.8,32.9,7.8,546.6,0.05,0.5,-0.866
0,25.0954,92.1223,2021-03-25,0.0,0.0,0.0,0.0,0.0,103.5,0.51,1.0,0.0
0,27.4423,85.8625,2015-11-19,0.0,1.6,8.3,11.7,4.1,1269.4,1.3,-0.5,0.866
0,28.3145,77.4124,2022-06-26,0.0,0.0,8.6,32.2,7.8,206.4,0.01,0.0,-1.0
0,32.8992,77.5688,2021-09-13,8.3,16.7,24.7,27.6,8.3,4984.9,0.15,-1.0,-0.0
0,19.0879,68.7222,2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,-0.5
0,13.3322,82.3528,2020-08-14,6.6,15.9,43.1,113.6,11.0,0.0,0.0,-0.866,-0.5
0,35.573,69.7629,2017-11-03,0.0,0.0,0.2,0.4,0.2,3733.2,1.69,-0.5,0.866
0,17.587,96.6277,2018-02-15,0.0,0.0,0.0,0.0,0.0,74.3,0.12,0.866,0.5
0,19.01,74.179,2017-06-08,2.6,15.3,31.8,44.1,10.9,648.2,0.03,0.0,-1.0
0,27.4499,94.6047,2014-11-26,0.0,0.0,2.1,2.4,1.1,513.3,0.67,-0.5,0.866
0,24.0944,77.5227,2017-01-02,0.0,0.0,0.0,0.0,0.0,477.7,0.02,0.5,0.866
0,11.4015,89.0587,2018-03-12,0.4,0.4,0.4,0.5,0.4,0.0,0.0,1.0,0.0
0,16.6447,80.1729,2019-09-16,4.2,21.5,26.6,53.5,14.6,85.5,0.05,-1.0,-0.0
0,13.07,74.8636,2011-04-28,4.6,6.8,50.9,81.3,22.6,163.0,0.0,0.866,-0.5
0,14.4694,79.0419,2013-06-27,0.0,0.0,4.5,10.0,2.4,246.2,0.11,0.0,-1.0
0,23.5054,94.0892,2007-05-17,20.8,81.3,226.7,288.2,49.8,425.8,0.4,0.5,-0.866
0,15.797,74.3845,2013-05-11,1.6,4.1,4.3,8.5,1.7,656.5,0.21,0.5,-0.866
0,21.4878,89.2383,2019-08-15,5.3,43.9,80.2,190.9,24.7,0.9,0.0,-0.866,-0.5
0,24.5544,72.8751,2016-07-18,3.0,12.9,80.1,88.7,49.5,437.5,0.26,-0.5,-0.866
0,34.9036,95.4397,2012-06-13,0.7,6.5,17.9,46.5,5.4,4622.6,0.04,0.0,-1.0
0,28.2443,81.4297,2015-10-23,0.0,0.0,0.2,20.5,0.2,152.9,0.94,-0.866,0.5
0,14.602,88.7349,2011-07-24,15.1,51.7,110.3,307.6,24.5,0.0,0.0,-0.5,-0.866
0,12.9643,79.7274,2022-06-02,0.0,0.1,2.4,5.5,1.9,49.0,0.18,0.0,-1.0
0,26.1983,96.3032,2016-10-23,1.0,3.5,3.8,101.1,2.2,546.6,0.06,-0.866,0.5
0,28.0661,73.9796,2015-06-22,0.0,0.4,5.0,8.3,4.6,263.3,0.05,0.0,-1.0
0,35.3957,73.5481,2007-08-26,1.0,1.9,3.3,11.1,1.0,3051.5,0.18,-0.866,-0.5
0,15.0955,70.6083,2022-06-27,4.6,16.3,81.3,106.2,33.4,0.0,0.0,0.0,-1.0
0,26.7713,80.0309,2015-11-03,0.0,0.0,21.0,22.0,10.9,136.3,0.01,-0.5,0.866
0,33.0432,77.8177,2021-06-15,0.1,0.5,1.7,6.9,0.9,5137.3,0.11,0.0,-1.0
0,22.7063,92.5444,2011-04-26,6.7,9.1,12.4,14.9,6.7,268.0,0.75,0.866,-0.5
0,35.817,91.3722,2009-09-13,0.6,13.4,39.6,71.3,10.4,5053.3,0.16,-1.0,-0.0
0,31.2033,93.9813,2008-12-18,0.0,0.0,0.0,0.1,0.0,4990.1,0.29,-0.0,1.0
0,25.6475,96.0707,2007-05-01,0.0,0.0,10.8,25.2,8.6,409.0,0.0,0.5,-0.866
0,19.1575,78.5467,2016-07-23,0.6,28.8,43.3,195.1,14.1,346.0,0.06,-0.5,-0.866
0,29.0875,90.7087,2018-07-19,12.5,21.3,78.6,200.5,23.9,4652.0,0.31,-0.5,-0.866
0,34.9737,88.203,2008-12-13,0.0,0.0,0.0,0.0,0.0,5005.4,0.04,-0.0,1.0
0,35.383,90.392,2009-03-09,0.1,0.8,1.3,3.4,0.7,5002.1,0.12,1.0,0.0
0,8.9889,89.3662,2021-08-04,0.2,6.0,8.1,16.3,5.1,0.0,0.0,-0.866,-0.5
0,11.433,71.894,2007-12-20,55.4,71.7,71.7,71.9,55.4,0.0,0.0,-0.0,1.0
0,7.5061,80.8706,2009-08-03,0.9,9.5,12.4,15.7,6.9,296.6,0.0,-0.866,-0.5
0,21.7134,75.1753,2010-10-05,0.0,0.0,14.5,22.1,14.5,292.1,0.04,-0.866,0.5
0,25.3082,80.1985,2015-08-08,6.9,10.8,33.7,35.9,18.9,147.6,0.09,-0.866,-0.5
0,18.6917,90.1949,2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,0.5
0,28.9583,71.7561,2023-08-26,0.2,0.2,1.5,1.5,1.3,118.6,0.01,-0.866,-0.5
0,33.1623,87.0582,2014-09-06,0.1,0.4,13.6,43.2,4.0,4935.1,0.04,-1.0,-0.0
0,19.0195,84.5698,2011-08-25,5.2,28.2,62.1,143.5,18.4,231.8,0.2,-0.866,-0.5
0,26.005,97.107,2017-06-27,21.2,52.3,101.7,306.5,24.2,585.5,0.07,0.0,-1.0
0,20.5798,70.6841,2023-07-11,3.5,30.3,97.0,311.4,23.8,2.7,0.08,-0.5,-0.866
0,10.8902,85.8765,2019-05-13,0.0,0.1,0.2,179.0,0.1,0.0,0.0,0.5,-0.866
0,34.5425,84.244,2020-09-17,0.0,0.0,0.0,17.2,0.0,5174.2,0.06,-1.0,-0.0
0,34.3355,78.4298,2017-05-01,0.2,5.2,5.3,14.4,3.7,5243.7,0.27,0.5,-0.866
0,14.7243,89.0905,2022-10-13,1.3,16.6,55.2,139.6,11.6,0.0,0.0,-0.866,0.5
0,30.8043,92.9541,2008-12-12,0.0,0.0,0.0,0.0,0.0,5045.1,0.07,-0.0,1.0
0,14.0117,83.495,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.866
0,10.749,80.8589,2014-10-06,8.9,10.0,12.2,24.4,8.9,0.0,0.0,-0.866,0.5
0,18.7839,72.9155,2009-03-28,0.0,0.0,0.0,0.0,0.0,97.2,0.43,1.0,0.0
0,29.4905,83.1408,2008-01-17,9.7,9.7,9.8,15.4,9.7,4874.7,0.31,0.5,0.866
0,18.3142,72.9265,2011-07-28,26.4,77.1,132.8,396.9,28.4,121.3,0.26,-0.5,-0.866
0,29.0489,83.4424,2022-07-17,1.3,1.8,44.3,90.5,13.4,4973.6,1.54,-0.5,-0.866
0,29.7522,90.1353,2011-07-19,9.9,23.8,53.4,105.4,9.9,5247.0,0.36,-0.5,-0.866
0,33.6099,75.4611,2021-06-23,0.2,1.9,12.2,31.4,5.8,2942.3,0.86,0.0,-1.0
0,34.9318,94.4626,2018-10-10,0.0,1.6,6.3,15.1,4.4,4548.2,0.06,-0.866,0.5
0,8.8437,76.6716,2022-09-18,1.3,2.9,11.7,73.1,3.7,211.5,0.25,-1.0,-0.0
0,10.8782,88.9776,2023-06-01,0.4,0.9,16.9,21.5,10.7,0.0,0.0,0.0,-1.0
0,36.4593,72.5232,2021-09-11,7.0,9.2,9.2,16.5,7.0,4125.2,0.59,-1.0,-0.0
0,15.5873,96.13,2013-05-19,16.3,29.3,85.8,101.3,16.9,0.0,0.0,0.5,-0.866
0,36.2308,72.82,2022-02-24,2.9,10.4,10.6,13.4,6.4,4143.2,0.04,0.866,0.5
0,26.978,91.7826,2014-09-08,3.3,34.5,76.1,223.3,19.0,1372.6,1.74,-1.0,-0.0
0,21.4662,89.3662,2016-07-19,12.9,53.9,155.4,351.3,44.5,0.9,0.0,-0.5,-0.866
0,34.6278,71.4877,2019-05-16,4.3,6.8,7.5,7.5,4.3,991.3,1.19,0.5,-0.866
0,24.8172,72.8644,2019-04-11,0.0,0.0,0.0,0.0,0.0,397.8,0.19,0.866,-0.5
0,11.0014,80.642,2011-10-26,22.8,86.0,111.7,147.7,31.8,0.0,0.0,-0.866,0.5
0,31.1429,73.6713,2022-05-13,0.0,0.0,0.0,0.9,0.0,184.9,0.02,0.5,-0.866
0,31.4541,76.3911,2015-02-20,6.1,12.2,16.8,17.1,6.1,485.5,0.74,0.866,0.5
0,27.3473,91.903,2016-06-17,22.5,52.3,100.1,161.2,22.5,3174.7,0.0,0.0,-1.0
0,26.2521,96.2629,2012-09-28,15.3,41.7,125.0,359.1,27.5,498.1,0.05,-1.0,-0.0
0,21.1068,97.1569,2014-04-05,0.6,0.6,1.8,1.9,1.2,1177.1,0.15,0.866,-0.5
0,19.0361,90.7404,2017-08-23,10.0,47.7,89.0,187.9,26.8,0.0,0.0,-0.866,-0.5
0,18.7201,86.4978,2020-09-16,6.0,10.3,17.1,32.5,6.0,0.0,0.0,-1.0,-0.0
0,34.3715,94.9661,2017-08-08,0.7,5.7,16.4,47.1,7.1,4601.0,0.18,-0.866,-0.5
0,31.0021,87.7188,2015-08-13,10.3,26.6,31.3,58.5,13.8,5002.1,0.2,-0.866,-0.5
0,32.5564,89.6161,2016-09-26,2.2,6.9,22.5,30.5,11.1,4845.1,0.19,-1.0,-0.0
0,8.7868,72.5893,2014-04-01,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.866,-0.5
0,17.1878,70.7149,2013-05-26,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.5,-0.866
0,36.2637,72.7876,2013-06-17,0.8,2.7,3.7,3.7,1.7,4125.2,0.05,0.0,-1.0
0,32.1052,91.3836,2023-07-26,0.2,5.4,21.2,44.0,14.4,4782.8,0.09,-0.5,-0.866
0,35.7841,89.9672,2022-09-25,5.0,5.6,14.5,37.8,5.7,5023.8,0.09,-1.0,-0.0
0,8.1474,76.8561,2015-11-05,5.4,14.6,90.3,129.7,26.5,1.1,0.23,-0.5,0.866
0,35.9393,96.7663,2016-06-16,0.0,0.0,1.0,2.2,0.6,3761.9,0.81,0.0,-1.0
0,28.6589,80.0027,2017-01-10,0.0,0.0,9.7,12.2,7.4,193.7,0.23,0.5,0.866
0,30.8473,84.1936,2016-08-23,0.7,2.7,34.0,69.3,17.9,4945.8,0.37,-0.866,-0.5
0,33.6896,87.408,2008-04-13,0.8,2.4,2.4,6.0,1.1,5130.4,0.11,0.866,-0.5
0,28.7328,72.0383,2007-03-19,1.3,1.3,1.4,10.3,1.3,116.7,0.01,1.0,0.0
0,11.5811,96.2401,2014-09-17,35.6,94.2,108.0,232.6,35.6,0.0,0.0,-1.0,-0.0
0,36.1894,68.156,2013-07-09,0.0,0.0,0.0,3.4,0.0,1997.4,0.98,-0.5,-0.866
0,33.8224,76.4861,2010-05-28,13.9,17.7,25.2,95.1,13.9,4549.5,0.28,0.5,-0.866
0,18.6663,73.6394,2012-05-05,0.0,0.0,0.0,3.3,0.0,636.0,2.75,0.5,-0.866
0,9.7086,74.0868,2010-04-24,5.8,11.2,34.1,39.2,12.1,0.0,0.0,0.866,-0.5
0,32.564,77.5908,2023-07-22,2.9,8.5,16.4,150.7,7.0,4872.7,0.12,-0.5,-0.866
0,21.1974,95.9997,2007-07-09,1.5,1.9,45.7,149.5,19.1,490.5,0.22,-0.5,-0.866
0,19.4988,72.6789,2008-09-27,0.5,0.5,2.9,177.8,1.6,2.2,0.2,-1.0,-0.0
0,28.9497,83.4663,2016-05-04,1.6,2.1,2.3,10.5,1.6,4973.6,1.9,0.5,-0.866
0,10.7209,76.2402,2022-07-01,16.6,51.9,103.7,240.0,19.1,88.9,0.27,-0.5,-0.866
0,25.8275,81.2556,2022-08-09,0.1,14.7,51.9,164.9,23.5,110.3,0.01,-0.866,-0.5
0,35.4052,75.9544,2011-07-15,2.9,2.9,24.3,49.4,11.5,4586.6,1.2,-0.5,-0.866
0,33.4633,75.4369,2023-05-22,0.2,0.2,10.4,39.2,8.7,2942.3,1.12,0.5,-0.866
0,34.1548,86.5118,2011-12-01,0.0,0.0,0.0,0.0,0.0,5111.5,0.16,-0.0,1.0
0,35.2586,77.6576,2020-08-18,0.0,0.0,0.0,10.4,0.0,5536.6,0.53,-0.866,-0.5
0,25.3654,87.7602,2018-11-19,0.0,0.0,0.0,0.0,0.0,49.1,0.02,-0.5,0.866
0,9.5958,94.4298,2008-05-28,0.2,12.7,43.0,70.2,14.1,0.0,0.0,0.5,-0.866
0,12.6488,80.1646,2010-12-03,0.2,16.2,22.8,54.2,13.4,30.8,0.09,-0.0,1.0
0,26.9288,96.7899,2014-07-05,8.5,36.2,72.9,364.8,13.9,1287.7,0.2,-0.5,-0.866
0,34.207,86.0473,2014-03-09,0.0,0.0,0.0,0.6,0.0,5111.5,0.26,1.0,0.0
0,28.4732,73.7778,2016-05-05,1.9,1.9,2.0,2.0,1.9,211.3,0.04,0.5,-0.866
0,27.0332,94.3406,2012-04-25,24.0,63.7,93.2,199.9,28.0,191.8,0.13,0.866,-0.5
0,34.999,95.4955,2017-10-19,0.0,0.7,20.6,25.9,8.0,4622.6,0.06,-0.866,0.5
0,35.1085,80.5341,2021-08-26,0.0,0.4,10.8,24.9,5.7,5338.4,0.16,-0.866,-0.5
0,19.1637,86.6987,2017-03-25,0.0,0.0,7.0,14.8,6.2,0.0,0.0,1.0,0.0
0,32.3866,89.3312,2009-03-06,0.0,0.0,0.0,0.1,0.0,4845.1,0.17,1.0,0.0
0,31.2307,76.5248,2017-08-02,13.4,40.3,60.7,102.3,19.1,315.9,1.02,-0.866,-0.5
0,10.9782,75.9476,2018-05-11,26.5,70.4,180.4,214.9,40.7,370.9,0.46,0.5,-0.866
0,22.9243,81.9724,2023-10-08,0.0,0.1,41.1,54.4,26.5,610.4,0.16,-0.866,0.5
0,18.7292,72.6785,2011-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.5,-0.866
0,31.1611,76.6029,2012-12-13,6.0,10.5,10.5,11.3,6.0,897.6,1.74,-0.0,1.0
0,26.7103,78.0279,2008-06-21,3.7,9.6,136.9,234.2,47.3,177.6,0.02,0.0,-1.0
0,10.1654,89.4893,2010-09-26,16.2,31.7,63.1,133.7,18.0,0.0,0.0,-1.0,-0.0
0,9.2017,88.9835,2010-07-15,8.2,20.2,37.2,59.1,8.8,0.0,0.0,-0.5,-0.866
0,35.1863,95.0848,2022-08-17,4.2,17.7,49.1,53.3,13.6,4572.0,0.06,-0.866,-0.5
0,32.2514,90.9779,2007-08-17,8.3,26.3,42.5,88.7,10.0,4879.0,0.08,-0.866,-0.5
0,24.0827,77.8704,2011-07-18,38.5,72.7,112.4,226.4,38.5,428.9,0.03,-0.5,-0.866
0,31.6279,83.4542,2019-01-23,0.7,1.9,1.9,3.0,1.1,5030.6,0.1,0.5,0.866
0,16.5156,86.7866,2016-07-24,6.9,23.3,56.4,80.2,13.4,0.0,0.0,-0.5,-0.866
0,31.1912,85.5841,2007-11-14,0.0,0.0,0.4,1.6,0.4,4868.1,0.09,-0.5,0.866
0,13.2753,79.7116,2007-07-27,11.4,23.9,81.3,107.9,24.0,69.3,0.22,-0.5,-0.866
0,25.4143,90.9515,2019-06-16,5.5,23.6,53.0,346.1,13.7,1021.1,0.38,0.0,-1.0
0,34.8154,93.8075,2018-02-07,0.2,2.2,2.3,2.7,2.0,4554.0,0.06,0.866,0.5
0,8.0616,80.6789,2010-07-14,0.7,1.1,9.0,21.1,5.5,121.0,0.2,-0.5,-0.866
0,21.0616,92.9992,2011-07-18,57.8,91.8,153.4,218.6,57.8,353.6,0.16,-0.5,-0.866
0,23.1359,91.4174,2013-12-25,0.0,0.0,0.1,0.1,0.1,10.7,0.07,-0.0,1.0
0,29.4989,84.8951,2016-06-25,0.9,1.9,16.9,31.5,5.6,5037.0,0.35,0.0,-1.0
0,35.0987,94.2709,2014-04-27,0.5,0.9,1.0,18.1,0.5,4548.2,0.06,0.866,-0.5
0,31.3404,94.4689,2010-11-22,0.0,1.8,4.9,13.4,2.0,4603.2,0.19,-0.5,0.866
0,6.948,82.2169,2011-07-22,0.0,0.0,0.0,8.4,0.0,0.0,0.02,-0.5,-0.866
0,24.5118,94.7665,2010-06-02,2.5,11.8,57.0,140.8,21.1,266.1,0.81,0.0,-1.0
0,26.5495,92.0223,2007-06-27,10.1,17.0,119.4,305.7,42.6,139.5,0.73,0.0,-1.0
0,33.3716,80.9992,2012-08-13,4.3,8.6,16.6,42.6,4.3,4969.4,0.13,-0.866,-0.5
0,35.6089,73.854,2011-07-03,2.4,5.6,10.0,10.0,3.0,3051.5,0.79,-0.5,-0.866
0,35.1258,77.2689,2013-08-06,0.1,1.6,5.9,10.8,3.0,5106.5,0.63,-0.866,-0.5
0,16.8422,96.3499,2009-04-18,17.5,37.6,72.9,81.3,17.5,10.9,0.02,0.866,-0.5
0,14.333,95.4523,2017-07-19,6.2,40.7,145.1,250.0,41.4,0.0,0.0,-0.5,-0.866
0,28.4369,85.8916,2014-05-14,0.0,0.0,0.0,2.4,0.0,4836.2,1.26,0.5,-0.866
0,32.742,83.9111,2023-10-28,0.0,0.0,1.4,3.5,1.4,4756.3,0.15,-0.866,0.5
0,26.8624,87.4569,2021-01-11,1.5,1.5,1.5,1.5,1.5,1047.2,2.12,0.5,0.866
0,23.2258,83.7607,2020-08-08,7.5,26.8,88.7,140.7,29.5,706.6,0.02,-0.866,-0.5
0,35.0926,71.7428,2017-10-28,0.0,0.0,3.6,6.0,2.8,1775.6,1.51,-0.866,0.5
0,33.3559,79.8488,2012-06-07,1.4,3.9,4.0,4.0,2.1,4856.5,0.07,0.0,-1.0
0,35.4057,69.8727,2022-08-15,2.4,4.9,4.9,5.0,2.5,3733.2,1.94,-0.866,-0.5
0,21.6742,89.1969,2011-04-27,8.9,24.9,30.3,32.6,8.9,0.9,0.0,0.866,-0.5
0,25.8065,88.129,2008-09-12,2.5,14.6,21.0,90.4,6.2,49.8,0.02,-1.0,-0.0
0,27.365,94.0491,2018-08-28,8.5,38.7,123.0,190.1,30.6,1222.9,1.26,-0.866,-0.5
0,32.0744,75.9155,2019-05-17,12.7,14.5,14.7,14.7,12.7,395.6,0.76,0.5,-0.866
0,33.9186,78.1288,2012-05-19,0.4,0.7,1.0,2.3,0.4,4953.0,0.3,0.5,-0.866
0,22.3922,91.0596,2023-06-08,29.5,45.8,47.2,59.1,29.5,2.6,0.02,0.0,-1.0
0,9.6863,88.9632,2022-06-01,5.4,17.3,23.6,64.5,10.3,0.0,0.0,0.0,-1.0
0,33.9164,85.6705,2023-04-07,0.0,1.1,6.9,8.8,2.6,5100.2,0.05,0.866,-0.5
0,6.7018,78.6491,2023-05-17,0.8,1.2,8.1,33.1,4.9,0.0,0.0,0.5,-0.866
0,35.1664,93.489,2021-08-14,6.0,7.5,16.1,24.3,6.0,4554.0,0.07,-0.866,-0.5
0,27.683,83.0511,2015-12-22,0.0,0.0,0.0,0.8,0.0,220.2,1.53,-0.0,1.0
0,36.0616,68.7492,2008-10-01,0.0,0.0,0.0,0.0,0.0,1070.2,0.07,-0.866,0.5
0,23.1664,73.3734,2016-04-10,0.0,0.0,0.0,0.0,0.0,83.3,0.09,0.866,-0.5
0,32.0337,83.4814,2022-06-19,0.2,0.9,6.7,7.2,5.4,4940.8,0.15,0.0,-1.0
0,34.0772,76.4934,2023-11-03,0.0,0.0,0.0,0.0,0.0,4549.5,0.28,-0.5,0.866
0,27.685,87.6221,2018-05-06,1.2,5.3,31.3,82.9,23.6,2650.4,1.26,0.5,-0.866
0,30.4821,87.3888,2016-08-21,6.9,13.4,36.0,93.0,8.0,5154.4,0.14,-0.866,-0.5
0,28.2436,81.6593,2014-09-16,1.7,26.0,94.7,127.3,24.2,319.7,0.71,-1.0,-0.0
0,11.3469,79.5959,2017-05-01,0.6,0.6,1.2,1.2,0.6,56.2,0.04,0.5,-0.866
0,30.297,79.7154,2008-09-28,2.6,3.4,20.2,283.3,9.5,4415.8,0.0,-1.0,-0.0
0,18.8033,90.2035,2009-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,-0.5
0,26.3515,95.3032,2013-09-08,15.0,40.5,149.1,263.8,38.9,1061.3,0.34,-1.0,-0.0
0,20.1603,93.8677,2023-09-25,1.6,6.8,70.5,285.0,25.7,216.3,0.48,-1.0,-0.0
0,35.9595,72.4288,2007-06-05,5.3,12.5,19.6,34.1,5.3,4086.8,0.78,0.0,-1.0
0,31.6997,85.4463,2018-08-12,1.7,10.5,36.9,89.7,11.7,5007.8,0.03,-0.866,-0.5
0,30.6609,74.3312,2018-08-20,0.2,4.9,11.4,26.2,4.7,190.7,0.02,-0.866,-0.5
0,34.5551,84.216,2016-07-13,0.0,5.5,8.9,34.5,4.4,5174.2,0.06,-0.5,-0.866
0,29.3772,71.8448,2009-09-09,0.0,0.0,1.7,9.4,1.5,121.6,0.01,-1.0,-0.0
0,33.1431,90.9664,2008-01-16,0.0,0.0,0.2,1.6,0.1,5175.1,0.12,0.5,0.866
0,10.2945,76.3013,2017-08-04,14.1,49.5,84.3,154.0,28.9,88.9,0.33,-0.866,-0.5
0,16.0831,96.111,2007-04-22,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.866,-0.5
0,13.1551,88.9548,2008-06-08,5.3,46.5,53.4,68.6,24.1,0.0,0.0,0.0,-1.0
0,30.4178,83.1684,2020-02-01,0.0,0.0,6.3,8.7,3.4,5134.9,0.21,0.866,0.5
0,9.4228,89.4395,2011-06-04,11.9,39.6,57.3,60.8,27.5,0.0,0.0,0.0,-1.0
0,24.7089,72.6192,2015-09-15,0.0,0.0,0.0,0.5,0.0,271.4,0.49,-1.0,-0.0
0,31.6499,94.2443,2009-07-05,5.3,14.8,41.4,84.4,9.2,4603.2,0.15,-0.5,-0.866
0,7.0694,69.6986,2020-05-14,16.9,18.8,32.7,40.8,16.9,0.0,0.0,0.5,-0.866
0,9.505,96.4699,2009-08-01,0.0,0.0,3.7,51.1,2.4,0.0,0.0,-0.866,-0.5
0,30.91,79.2755,2010-07-10,0.0,1.3,21.2,22.9,7.4,4872.3,4.43,-0.5,-0.866
0,15.0997,69.4486,2014-07-09,3.1,6.1,18.9,23.0,4.6,0.0,0.0,-0.5,-0.866
0,28.609,96.5277,2016-08-20,4.9,7.4,31.5,82.0,6.5,2944.7,1.62,-0.866,-0.5
0,9.6707,80.1169,2007-09-22,0.0,0.0,8.6,50.9,5.9,7.0,0.01,-1.0,-0.0
0,25.2788,96.4552,2007-10-17,7.0,55.1,98.4,188.9,24.4,409.0,0.0,-0.866,0.5
0,15.4867,79.8953,2009-09-22,2.3,16.1,16.1,27.0,9.0,41.7,0.21,-1.0,-0.0
0,34.5245,83.0715,2015-07-27,0.0,0.3,4.5,5.3,3.1,5216.0,0.19,-0.5,-0.866
0,9.8748,80.6009,2014-07-18,0.0,0.0,1.1,6.9,0.3,0.5,0.01,-0.5,-0.866
0,11.8109,76.3815,2014-10-23,9.5,31.7,77.0,112.8,15.2,763.5,0.09,-0.866,0.5
0,34.5667,80.6646,2016-05-17,0.0,3.0,6.5,7.5,2.7,5310.4,0.12,0.5,-0.866
0,11.0507,81.0964,2010-04-11,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.866,-0.5
0,19.2474,86.3856,2009-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,0.5
0,35.9304,69.2918,2023-05-18,0.3,11.3,16.5,25.6,10.9,2357.8,1.52,0.5,-0.866
0,9.3319,77.8073,2012-09-01,0.4,0.5,1.1,5.8,0.6,441.0,0.27,-1.0,-0.0
0,17.3095,96.2064,2011-09-16,16.4,52.2,101.4,264.6,21.5,53.0,0.05,-1.0,-0.0
0,34.9155,84.1045,2014-08-18,0.0,2.1,11.9,36.7,8.5,5031.0,0.12,-0.866,-0.5
0,27.3944,84.2118,2019-06-17,0.3,1.2,3.8,22.5,1.2,357.8,0.67,0.0,-1.0
0,31.8446,91.0409,2019-12-08,0.0,0.0,0.0,0.2,0.0,4782.8,0.08,-0.0,1.0
0,30.7098,76.812,2012-12-09,0.0,0.0,0.0,3.2,0.0,423.7,1.58,-0.0,1.0
0,21.2009,81.0713,2021-07-01,3.5,7.3,51.5,122.5,29.4,323.1,0.06,-0.5,-0.866
0,35.3984,91.5467,2022-07-16,13.1,48.4,65.0,82.4,20.9,4981.1,0.13,-0.5,-0.866
0,17.6753,96.6862,2023-07-09,14.9,34.3,137.4,315.0,41.5,74.3,0.11,-0.5,-0.866
0,34.4218,94.4693,2021-10-09,0.2,0.3,13.8,20.3,7.5,4626.2,0.18,-0.866,0.5
0,10.5473,89.1892,2012-09-28,5.6,25.1,58.2,144.3,21.2,0.0,0.0,-1.0,-0.0
0,16.7645,80.6875,2019-08-24,1.2,7.0,46.7,76.4,13.6,113.2,0.0,-0.866,-0.5
0,31.8653,70.2628,2011-04-07,0.6,0.6,0.6,4.0,0.6,907.8,0.79,0.866,-0.5
0,27.0525,92.1796,2007-10-12,5.4,36.3,133.8,177.2,59.2,1372.6,2.02,-0.866,0.5
0,21.9411,89.0971,2023-06-16,0.0,0.0,34.9,71.3,19.8,4.1,0.0,0.0,-1.0
0,15.6823,97.0659,2011-07-23,21.5,128.6,255.1,399.7,55.9,0.0,0.02,-0.5,-0.866
0,31.6253,71.0873,2011-09-22,1.1,1.1,12.2,92.4,5.6,165.7,0.11,-1.0,-0.0
0,14.1138,74.8603,2019-09-28,0.5,12.6,30.7,71.0,10.4,471.4,0.45,-1.0,-0.0
0,24.2718,72.8007,2010-05-19,0.0,0.0,0.0,0.0,0.0,271.4,0.16,0.5,-0.866
